id,target
https://geoconnex.us/wwdh/snotel/445,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/445
https://geoconnex.us/wwdh/snotel/446,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/446
https://geoconnex.us/wwdh/snotel/448,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/448
https://geoconnex.us/wwdh/snotel/449,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/449
https://geoconnex.us/wwdh/snotel/450,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/450
https://geoconnex.us/wwdh/snotel/451,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/451
https://geoconnex.us/wwdh/snotel/452,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/452
https://geoconnex.us/wwdh/snotel/453,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/453
https://geoconnex.us/wwdh/snotel/454,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/454
https://geoconnex.us/wwdh/snotel/455,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/455
https://geoconnex.us/wwdh/snotel/1243,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1243
https://geoconnex.us/wwdh/snotel/906,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/906
https://geoconnex.us/wwdh/snotel/457,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/457
https://geoconnex.us/wwdh/snotel/943,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/943
https://geoconnex.us/wwdh/snotel/458,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/458
https://geoconnex.us/wwdh/snotel/960,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/960
https://geoconnex.us/wwdh/snotel/1105,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1105
https://geoconnex.us/wwdh/snotel/460,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/460
https://geoconnex.us/wwdh/snotel/461,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/461
https://geoconnex.us/wwdh/snotel/998,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/998
https://geoconnex.us/wwdh/snotel/462,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/462
https://geoconnex.us/wwdh/snotel/936,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/936
https://geoconnex.us/wwdh/snotel/463,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/463
https://geoconnex.us/wwdh/snotel/1163,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1163
https://geoconnex.us/wwdh/snotel/464,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/464
https://geoconnex.us/wwdh/snotel/465,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/465
https://geoconnex.us/wwdh/snotel/910,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/910
