id,target
https://geoconnex.us/ref/hu06/090203,https://reference.geoconnex.us/collections/hu06/items/090203
https://geoconnex.us/ref/hu06/090300,https://reference.geoconnex.us/collections/hu06/items/090300
https://geoconnex.us/ref/hu06/090400,https://reference.geoconnex.us/collections/hu06/items/090400
https://geoconnex.us/ref/hu06/100200,https://reference.geoconnex.us/collections/hu06/items/100200
https://geoconnex.us/ref/hu06/100301,https://reference.geoconnex.us/collections/hu06/items/100301
https://geoconnex.us/ref/hu06/100302,https://reference.geoconnex.us/collections/hu06/items/100302
https://geoconnex.us/ref/hu06/100401,https://reference.geoconnex.us/collections/hu06/items/100401
https://geoconnex.us/ref/hu06/100402,https://reference.geoconnex.us/collections/hu06/items/100402
https://geoconnex.us/ref/hu06/100500,https://reference.geoconnex.us/collections/hu06/items/100500
https://geoconnex.us/ref/hu06/100600,https://reference.geoconnex.us/collections/hu06/items/100600
https://geoconnex.us/ref/hu06/100700,https://reference.geoconnex.us/collections/hu06/items/100700
https://geoconnex.us/ref/hu06/100800,https://reference.geoconnex.us/collections/hu06/items/100800
https://geoconnex.us/ref/hu06/100901,https://reference.geoconnex.us/collections/hu06/items/100901
https://geoconnex.us/ref/hu06/100902,https://reference.geoconnex.us/collections/hu06/items/100902
https://geoconnex.us/ref/hu06/101000,https://reference.geoconnex.us/collections/hu06/items/101000
https://geoconnex.us/ref/hu06/101101,https://reference.geoconnex.us/collections/hu06/items/101101
https://geoconnex.us/ref/hu06/101102,https://reference.geoconnex.us/collections/hu06/items/101102
https://geoconnex.us/ref/hu06/101201,https://reference.geoconnex.us/collections/hu06/items/101201
https://geoconnex.us/ref/hu06/101202,https://reference.geoconnex.us/collections/hu06/items/101202
https://geoconnex.us/ref/hu06/101301,https://reference.geoconnex.us/collections/hu06/items/101301
https://geoconnex.us/ref/hu06/101302,https://reference.geoconnex.us/collections/hu06/items/101302
https://geoconnex.us/ref/hu06/101303,https://reference.geoconnex.us/collections/hu06/items/101303
https://geoconnex.us/ref/hu06/101401,https://reference.geoconnex.us/collections/hu06/items/101401
https://geoconnex.us/ref/hu06/101402,https://reference.geoconnex.us/collections/hu06/items/101402
https://geoconnex.us/ref/hu06/101500,https://reference.geoconnex.us/collections/hu06/items/101500
https://geoconnex.us/ref/hu06/101600,https://reference.geoconnex.us/collections/hu06/items/101600
https://geoconnex.us/ref/hu06/101701,https://reference.geoconnex.us/collections/hu06/items/101701
https://geoconnex.us/ref/hu06/101702,https://reference.geoconnex.us/collections/hu06/items/101702
https://geoconnex.us/ref/hu06/101800,https://reference.geoconnex.us/collections/hu06/items/101800
https://geoconnex.us/ref/hu06/101900,https://reference.geoconnex.us/collections/hu06/items/101900
https://geoconnex.us/ref/hu06/102001,https://reference.geoconnex.us/collections/hu06/items/102001
https://geoconnex.us/ref/hu06/102002,https://reference.geoconnex.us/collections/hu06/items/102002
https://geoconnex.us/ref/hu06/102100,https://reference.geoconnex.us/collections/hu06/items/102100
https://geoconnex.us/ref/hu06/102200,https://reference.geoconnex.us/collections/hu06/items/102200
https://geoconnex.us/ref/hu06/102300,https://reference.geoconnex.us/collections/hu06/items/102300
https://geoconnex.us/ref/hu06/102400,https://reference.geoconnex.us/collections/hu06/items/102400
https://geoconnex.us/ref/hu06/102500,https://reference.geoconnex.us/collections/hu06/items/102500
https://geoconnex.us/ref/hu06/102600,https://reference.geoconnex.us/collections/hu06/items/102600
https://geoconnex.us/ref/hu06/102701,https://reference.geoconnex.us/collections/hu06/items/102701
https://geoconnex.us/ref/hu06/102702,https://reference.geoconnex.us/collections/hu06/items/102702
https://geoconnex.us/ref/hu06/102801,https://reference.geoconnex.us/collections/hu06/items/102801
https://geoconnex.us/ref/hu06/102802,https://reference.geoconnex.us/collections/hu06/items/102802
https://geoconnex.us/ref/hu06/102901,https://reference.geoconnex.us/collections/hu06/items/102901
https://geoconnex.us/ref/hu06/102902,https://reference.geoconnex.us/collections/hu06/items/102902
https://geoconnex.us/ref/hu06/103001,https://reference.geoconnex.us/collections/hu06/items/103001
https://geoconnex.us/ref/hu06/103002,https://reference.geoconnex.us/collections/hu06/items/103002
https://geoconnex.us/ref/hu06/110100,https://reference.geoconnex.us/collections/hu06/items/110100
https://geoconnex.us/ref/hu06/110200,https://reference.geoconnex.us/collections/hu06/items/110200
https://geoconnex.us/ref/hu06/110300,https://reference.geoconnex.us/collections/hu06/items/110300
https://geoconnex.us/ref/hu06/110400,https://reference.geoconnex.us/collections/hu06/items/110400
https://geoconnex.us/ref/hu06/110500,https://reference.geoconnex.us/collections/hu06/items/110500
https://geoconnex.us/ref/hu06/110600,https://reference.geoconnex.us/collections/hu06/items/110600
https://geoconnex.us/ref/hu06/110701,https://reference.geoconnex.us/collections/hu06/items/110701
https://geoconnex.us/ref/hu06/110702,https://reference.geoconnex.us/collections/hu06/items/110702
https://geoconnex.us/ref/hu06/110800,https://reference.geoconnex.us/collections/hu06/items/110800
https://geoconnex.us/ref/hu06/110901,https://reference.geoconnex.us/collections/hu06/items/110901
https://geoconnex.us/ref/hu06/110902,https://reference.geoconnex.us/collections/hu06/items/110902
https://geoconnex.us/ref/hu06/111001,https://reference.geoconnex.us/collections/hu06/items/111001
https://geoconnex.us/ref/hu06/111002,https://reference.geoconnex.us/collections/hu06/items/111002
https://geoconnex.us/ref/hu06/111003,https://reference.geoconnex.us/collections/hu06/items/111003
https://geoconnex.us/ref/hu06/111101,https://reference.geoconnex.us/collections/hu06/items/111101
https://geoconnex.us/ref/hu06/111102,https://reference.geoconnex.us/collections/hu06/items/111102
https://geoconnex.us/ref/hu06/111201,https://reference.geoconnex.us/collections/hu06/items/111201
https://geoconnex.us/ref/hu06/111202,https://reference.geoconnex.us/collections/hu06/items/111202
https://geoconnex.us/ref/hu06/111203,https://reference.geoconnex.us/collections/hu06/items/111203
https://geoconnex.us/ref/hu06/111301,https://reference.geoconnex.us/collections/hu06/items/111301
https://geoconnex.us/ref/hu06/111302,https://reference.geoconnex.us/collections/hu06/items/111302
https://geoconnex.us/ref/hu06/111303,https://reference.geoconnex.us/collections/hu06/items/111303
https://geoconnex.us/ref/hu06/111401,https://reference.geoconnex.us/collections/hu06/items/111401
https://geoconnex.us/ref/hu06/111402,https://reference.geoconnex.us/collections/hu06/items/111402
https://geoconnex.us/ref/hu06/111403,https://reference.geoconnex.us/collections/hu06/items/111403
https://geoconnex.us/ref/hu06/120100,https://reference.geoconnex.us/collections/hu06/items/120100
https://geoconnex.us/ref/hu06/120200,https://reference.geoconnex.us/collections/hu06/items/120200
https://geoconnex.us/ref/hu06/120301,https://reference.geoconnex.us/collections/hu06/items/120301
https://geoconnex.us/ref/hu06/120302,https://reference.geoconnex.us/collections/hu06/items/120302
https://geoconnex.us/ref/hu06/120401,https://reference.geoconnex.us/collections/hu06/items/120401
https://geoconnex.us/ref/hu06/120402,https://reference.geoconnex.us/collections/hu06/items/120402
https://geoconnex.us/ref/hu06/120500,https://reference.geoconnex.us/collections/hu06/items/120500
https://geoconnex.us/ref/hu06/120601,https://reference.geoconnex.us/collections/hu06/items/120601
https://geoconnex.us/ref/hu06/120602,https://reference.geoconnex.us/collections/hu06/items/120602
https://geoconnex.us/ref/hu06/120701,https://reference.geoconnex.us/collections/hu06/items/120701
https://geoconnex.us/ref/hu06/120702,https://reference.geoconnex.us/collections/hu06/items/120702
https://geoconnex.us/ref/hu06/120800,https://reference.geoconnex.us/collections/hu06/items/120800
https://geoconnex.us/ref/hu06/120901,https://reference.geoconnex.us/collections/hu06/items/120901
https://geoconnex.us/ref/hu06/120902,https://reference.geoconnex.us/collections/hu06/items/120902
https://geoconnex.us/ref/hu06/120903,https://reference.geoconnex.us/collections/hu06/items/120903
https://geoconnex.us/ref/hu06/120904,https://reference.geoconnex.us/collections/hu06/items/120904
https://geoconnex.us/ref/hu06/121001,https://reference.geoconnex.us/collections/hu06/items/121001
https://geoconnex.us/ref/hu06/121002,https://reference.geoconnex.us/collections/hu06/items/121002
https://geoconnex.us/ref/hu06/121003,https://reference.geoconnex.us/collections/hu06/items/121003
https://geoconnex.us/ref/hu06/121004,https://reference.geoconnex.us/collections/hu06/items/121004
https://geoconnex.us/ref/hu06/121101,https://reference.geoconnex.us/collections/hu06/items/121101
