id,target
https://geoconnex.us/cdss/gages/BFCLYOCO,https://features.internetofwater.dev/collections/co/gages/items/BFCLYOCO
https://geoconnex.us/cdss/gages/BHEATNCO,https://features.internetofwater.dev/collections/co/gages/items/BHEATNCO
https://geoconnex.us/cdss/gages/BHERTNCO,https://features.internetofwater.dev/collections/co/gages/items/BHERTNCO
https://geoconnex.us/cdss/gages/BHNPRKCO,https://features.internetofwater.dev/collections/co/gages/items/BHNPRKCO
https://geoconnex.us/cdss/gages/BIGDAFCO,https://features.internetofwater.dev/collections/co/gages/items/BIGDAFCO
https://geoconnex.us/cdss/gages/BIGDITCO,https://features.internetofwater.dev/collections/co/gages/items/BIGDITCO
https://geoconnex.us/cdss/gages/BIGHILCO,https://features.internetofwater.dev/collections/co/gages/items/BIGHILCO
https://geoconnex.us/cdss/gages/BIGLASCO,https://features.internetofwater.dev/collections/co/gages/items/BIGLASCO
https://geoconnex.us/cdss/gages/BIGLKDCO,https://features.internetofwater.dev/collections/co/gages/items/BIGLKDCO
https://geoconnex.us/cdss/gages/BIGMONCO,https://features.internetofwater.dev/collections/co/gages/items/BIGMONCO
https://geoconnex.us/cdss/gages/BIGSPGCO,https://features.internetofwater.dev/collections/co/gages/items/BIGSPGCO
https://geoconnex.us/cdss/gages/BIGSURCO,https://features.internetofwater.dev/collections/co/gages/items/BIGSURCO
https://geoconnex.us/cdss/gages/BIGUPPCO,https://features.internetofwater.dev/collections/co/gages/items/BIGUPPCO
https://geoconnex.us/cdss/gages/BIJOUSCO,https://features.internetofwater.dev/collections/co/gages/items/BIJOUSCO
https://geoconnex.us/cdss/gages/BKIOUTCO,https://features.internetofwater.dev/collections/co/gages/items/BKIOUTCO
https://geoconnex.us/cdss/gages/BLADIVCO,https://features.internetofwater.dev/collections/co/gages/items/BLADIVCO
https://geoconnex.us/cdss/gages/BLARESCO,https://features.internetofwater.dev/collections/co/gages/items/BLARESCO
https://geoconnex.us/cdss/gages/BLDLHDCO,https://features.internetofwater.dev/collections/co/gages/items/BLDLHDCO
https://geoconnex.us/cdss/gages/BLDRLHCO,https://features.internetofwater.dev/collections/co/gages/items/BLDRLHCO
https://geoconnex.us/cdss/gages/BLKRSOCO,https://features.internetofwater.dev/collections/co/gages/items/BLKRSOCO
https://geoconnex.us/cdss/gages/BLUDITCO,https://features.internetofwater.dev/collections/co/gages/items/BLUDITCO
https://geoconnex.us/cdss/gages/BLUNINCO,https://features.internetofwater.dev/collections/co/gages/items/BLUNINCO
https://geoconnex.us/cdss/gages/BLWDITCO,https://features.internetofwater.dev/collections/co/gages/items/BLWDITCO
https://geoconnex.us/cdss/gages/BMLDITCO,https://features.internetofwater.dev/collections/co/gages/items/BMLDITCO
https://geoconnex.us/cdss/gages/BMSVRTCO,https://features.internetofwater.dev/collections/co/gages/items/BMSVRTCO
https://geoconnex.us/cdss/gages/BNSVPPCO,https://features.internetofwater.dev/collections/co/gages/items/BNSVPPCO
https://geoconnex.us/cdss/gages/BOBCRKCO,https://features.internetofwater.dev/collections/co/gages/items/BOBCRKCO
https://geoconnex.us/cdss/gages/BOBGLNCO,https://features.internetofwater.dev/collections/co/gages/items/BOBGLNCO
https://geoconnex.us/cdss/gages/BOC109CO,https://features.internetofwater.dev/collections/co/gages/items/BOC109CO
https://geoconnex.us/cdss/gages/BOCBBRCO,https://features.internetofwater.dev/collections/co/gages/items/BOCBBRCO
https://geoconnex.us/cdss/gages/BOCBGRCO,https://features.internetofwater.dev/collections/co/gages/items/BOCBGRCO
https://geoconnex.us/cdss/gages/BOCBROCO,https://features.internetofwater.dev/collections/co/gages/items/BOCBROCO
https://geoconnex.us/cdss/gages/BOCELSCO,https://features.internetofwater.dev/collections/co/gages/items/BOCELSCO
https://geoconnex.us/cdss/gages/BOCMIDCO,https://features.internetofwater.dev/collections/co/gages/items/BOCMIDCO
https://geoconnex.us/cdss/gages/BOCOBOCO,https://features.internetofwater.dev/collections/co/gages/items/BOCOBOCO
https://geoconnex.us/cdss/gages/BOCOROCO,https://features.internetofwater.dev/collections/co/gages/items/BOCOROCO
https://geoconnex.us/cdss/gages/BOCPINCO,https://features.internetofwater.dev/collections/co/gages/items/BOCPINCO
https://geoconnex.us/cdss/gages/BOCWLMCO,https://features.internetofwater.dev/collections/co/gages/items/BOCWLMCO
https://geoconnex.us/cdss/gages/BODITLCO,https://features.internetofwater.dev/collections/co/gages/items/BODITLCO
https://geoconnex.us/cdss/gages/BONDITCO,https://features.internetofwater.dev/collections/co/gages/items/BONDITCO
https://geoconnex.us/cdss/gages/BORDITCO,https://features.internetofwater.dev/collections/co/gages/items/BORDITCO
https://geoconnex.us/cdss/gages/BOSDAMCO,https://features.internetofwater.dev/collections/co/gages/items/BOSDAMCO
https://geoconnex.us/cdss/gages/BOSDELCO,https://features.internetofwater.dev/collections/co/gages/items/BOSDELCO
https://geoconnex.us/cdss/gages/BOUBYPCO,https://features.internetofwater.dev/collections/co/gages/items/BOUBYPCO
https://geoconnex.us/cdss/gages/BOULARCO,https://features.internetofwater.dev/collections/co/gages/items/BOULARCO
https://geoconnex.us/cdss/gages/BOUTUNCO,https://features.internetofwater.dev/collections/co/gages/items/BOUTUNCO
https://geoconnex.us/cdss/gages/BOXDITCO,https://features.internetofwater.dev/collections/co/gages/items/BOXDITCO
https://geoconnex.us/cdss/gages/BP2OUTCO,https://features.internetofwater.dev/collections/co/gages/items/BP2OUTCO
https://geoconnex.us/cdss/gages/BREOUTCO,https://features.internetofwater.dev/collections/co/gages/items/BREOUTCO
https://geoconnex.us/cdss/gages/BRGDITCO,https://features.internetofwater.dev/collections/co/gages/items/BRGDITCO
https://geoconnex.us/cdss/gages/BRISEWCO,https://features.internetofwater.dev/collections/co/gages/items/BRISEWCO
https://geoconnex.us/cdss/gages/BRITAICO,https://features.internetofwater.dev/collections/co/gages/items/BRITAICO
https://geoconnex.us/cdss/gages/BRKRESCO,https://features.internetofwater.dev/collections/co/gages/items/BRKRESCO
https://geoconnex.us/cdss/gages/BRNINLCO,https://features.internetofwater.dev/collections/co/gages/items/BRNINLCO
https://geoconnex.us/cdss/gages/BRTDITCO,https://features.internetofwater.dev/collections/co/gages/items/BRTDITCO
https://geoconnex.us/cdss/gages/BRTWSTCO,https://features.internetofwater.dev/collections/co/gages/items/BRTWSTCO
https://geoconnex.us/cdss/gages/BRVDITCO,https://features.internetofwater.dev/collections/co/gages/items/BRVDITCO
https://geoconnex.us/cdss/gages/BTABCMCO,https://features.internetofwater.dev/collections/co/gages/items/BTABCMCO
https://geoconnex.us/cdss/gages/BTABESCO,https://features.internetofwater.dev/collections/co/gages/items/BTABESCO
