id,target
https://geoconnex.us/usbr/rise/locations/3270,https://data.usbr.gov/location/3270
https://geoconnex.us/usbr/rise/locations/3271,https://data.usbr.gov/location/3271
https://geoconnex.us/usbr/rise/locations/3272,https://data.usbr.gov/location/3272
https://geoconnex.us/usbr/rise/locations/3273,https://data.usbr.gov/location/3273
https://geoconnex.us/usbr/rise/locations/3274,https://data.usbr.gov/location/3274
https://geoconnex.us/usbr/rise/locations/3275,https://data.usbr.gov/location/3275
https://geoconnex.us/usbr/rise/locations/3276,https://data.usbr.gov/location/3276
https://geoconnex.us/usbr/rise/locations/3277,https://data.usbr.gov/location/3277
https://geoconnex.us/usbr/rise/locations/3278,https://data.usbr.gov/location/3278
https://geoconnex.us/usbr/rise/locations/3279,https://data.usbr.gov/location/3279
https://geoconnex.us/usbr/rise/locations/3280,https://data.usbr.gov/location/3280
https://geoconnex.us/usbr/rise/locations/3281,https://data.usbr.gov/location/3281
https://geoconnex.us/usbr/rise/locations/3282,https://data.usbr.gov/location/3282
https://geoconnex.us/usbr/rise/locations/3283,https://data.usbr.gov/location/3283
https://geoconnex.us/usbr/rise/locations/3284,https://data.usbr.gov/location/3284
https://geoconnex.us/usbr/rise/locations/3286,https://data.usbr.gov/location/3286
https://geoconnex.us/usbr/rise/locations/3287,https://data.usbr.gov/location/3287
https://geoconnex.us/usbr/rise/locations/3288,https://data.usbr.gov/location/3288
https://geoconnex.us/usbr/rise/locations/3289,https://data.usbr.gov/location/3289
https://geoconnex.us/usbr/rise/locations/3290,https://data.usbr.gov/location/3290
https://geoconnex.us/usbr/rise/locations/3292,https://data.usbr.gov/location/3292
https://geoconnex.us/usbr/rise/locations/3293,https://data.usbr.gov/location/3293
https://geoconnex.us/usbr/rise/locations/3294,https://data.usbr.gov/location/3294
https://geoconnex.us/usbr/rise/locations/3295,https://data.usbr.gov/location/3295
https://geoconnex.us/usbr/rise/locations/3297,https://data.usbr.gov/location/3297
https://geoconnex.us/usbr/rise/locations/3298,https://data.usbr.gov/location/3298
https://geoconnex.us/usbr/rise/locations/3299,https://data.usbr.gov/location/3299
https://geoconnex.us/usbr/rise/locations/3300,https://data.usbr.gov/location/3300
https://geoconnex.us/usbr/rise/locations/3301,https://data.usbr.gov/location/3301
https://geoconnex.us/usbr/rise/locations/3302,https://data.usbr.gov/location/3302
https://geoconnex.us/usbr/rise/locations/3304,https://data.usbr.gov/location/3304
https://geoconnex.us/usbr/rise/locations/3305,https://data.usbr.gov/location/3305
https://geoconnex.us/usbr/rise/locations/3306,https://data.usbr.gov/location/3306
https://geoconnex.us/usbr/rise/locations/3307,https://data.usbr.gov/location/3307
https://geoconnex.us/usbr/rise/locations/3308,https://data.usbr.gov/location/3308
