id,target
https://geoconnex.us/ref/ua10/07192,https://reference.geoconnex.us/collections/ua10/items/07192
https://geoconnex.us/ref/ua10/07219,https://reference.geoconnex.us/collections/ua10/items/07219
https://geoconnex.us/ref/ua10/07246,https://reference.geoconnex.us/collections/ua10/items/07246
https://geoconnex.us/ref/ua10/07273,https://reference.geoconnex.us/collections/ua10/items/07273
https://geoconnex.us/ref/ua10/07300,https://reference.geoconnex.us/collections/ua10/items/07300
https://geoconnex.us/ref/ua10/07327,https://reference.geoconnex.us/collections/ua10/items/07327
https://geoconnex.us/ref/ua10/07354,https://reference.geoconnex.us/collections/ua10/items/07354
https://geoconnex.us/ref/ua10/07381,https://reference.geoconnex.us/collections/ua10/items/07381
https://geoconnex.us/ref/ua10/07408,https://reference.geoconnex.us/collections/ua10/items/07408
https://geoconnex.us/ref/ua10/07462,https://reference.geoconnex.us/collections/ua10/items/07462
https://geoconnex.us/ref/ua10/07489,https://reference.geoconnex.us/collections/ua10/items/07489
https://geoconnex.us/ref/ua10/07508,https://reference.geoconnex.us/collections/ua10/items/07508
https://geoconnex.us/ref/ua10/07543,https://reference.geoconnex.us/collections/ua10/items/07543
https://geoconnex.us/ref/ua10/07597,https://reference.geoconnex.us/collections/ua10/items/07597
https://geoconnex.us/ref/ua10/07624,https://reference.geoconnex.us/collections/ua10/items/07624
https://geoconnex.us/ref/ua10/07651,https://reference.geoconnex.us/collections/ua10/items/07651
https://geoconnex.us/ref/ua10/07678,https://reference.geoconnex.us/collections/ua10/items/07678
https://geoconnex.us/ref/ua10/07705,https://reference.geoconnex.us/collections/ua10/items/07705
https://geoconnex.us/ref/ua10/07732,https://reference.geoconnex.us/collections/ua10/items/07732
https://geoconnex.us/ref/ua10/07759,https://reference.geoconnex.us/collections/ua10/items/07759
https://geoconnex.us/ref/ua10/07786,https://reference.geoconnex.us/collections/ua10/items/07786
https://geoconnex.us/ref/ua10/07813,https://reference.geoconnex.us/collections/ua10/items/07813
