id,target
https://geoconnex.us/mtdnrc/gages/46J07800,https://features.internetofwater.dev/collections/mt/gages/items/46J07800
https://geoconnex.us/mtdnrc/gages/76E1500,https://features.internetofwater.dev/collections/mt/gages/items/76E1500
https://geoconnex.us/mtdnrc/gages/76E2000,https://features.internetofwater.dev/collections/mt/gages/items/76E2000
https://geoconnex.us/mtdnrc/gages/76E2100,https://features.internetofwater.dev/collections/mt/gages/items/76E2100
https://geoconnex.us/mtdnrc/gages/76E2200,https://features.internetofwater.dev/collections/mt/gages/items/76E2200
https://geoconnex.us/mtdnrc/gages/76E3000,https://features.internetofwater.dev/collections/mt/gages/items/76E3000
https://geoconnex.us/mtdnrc/gages/76E4000,https://features.internetofwater.dev/collections/mt/gages/items/76E4000
https://geoconnex.us/mtdnrc/gages/76F02000,https://features.internetofwater.dev/collections/mt/gages/items/76F02000
https://geoconnex.us/mtdnrc/gages/76F02900,https://features.internetofwater.dev/collections/mt/gages/items/76F02900
https://geoconnex.us/mtdnrc/gages/76F03500,https://features.internetofwater.dev/collections/mt/gages/items/76F03500
https://geoconnex.us/mtdnrc/gages/76F05000,https://features.internetofwater.dev/collections/mt/gages/items/76F05000
https://geoconnex.us/mtdnrc/gages/76F05200,https://features.internetofwater.dev/collections/mt/gages/items/76F05200
https://geoconnex.us/mtdnrc/gages/76F05300,https://features.internetofwater.dev/collections/mt/gages/items/76F05300
https://geoconnex.us/mtdnrc/gages/76F2000,https://features.internetofwater.dev/collections/mt/gages/items/76F2000
https://geoconnex.us/mtdnrc/gages/76F2100,https://features.internetofwater.dev/collections/mt/gages/items/76F2100
https://geoconnex.us/mtdnrc/gages/76F2200,https://features.internetofwater.dev/collections/mt/gages/items/76F2200
https://geoconnex.us/mtdnrc/gages/76F37400,https://features.internetofwater.dev/collections/mt/gages/items/76F37400
https://geoconnex.us/mtdnrc/gages/76G05990,https://features.internetofwater.dev/collections/mt/gages/items/76G05990
https://geoconnex.us/mtdnrc/gages/76G24605,https://features.internetofwater.dev/collections/mt/gages/items/76G24605
https://geoconnex.us/mtdnrc/gages/76GJ07100,https://features.internetofwater.dev/collections/mt/gages/items/76GJ07100
https://geoconnex.us/mtdnrc/gages/76GJ2089,https://features.internetofwater.dev/collections/mt/gages/items/76GJ2089
https://geoconnex.us/mtdnrc/gages/76GJ8000,https://features.internetofwater.dev/collections/mt/gages/items/76GJ8000
https://geoconnex.us/mtdnrc/gages/76GJ8080,https://features.internetofwater.dev/collections/mt/gages/items/76GJ8080
https://geoconnex.us/mtdnrc/gages/76H1200,https://features.internetofwater.dev/collections/mt/gages/items/76H1200
https://geoconnex.us/mtdnrc/gages/76H1500,https://features.internetofwater.dev/collections/mt/gages/items/76H1500
https://geoconnex.us/mtdnrc/gages/76HB01000,https://features.internetofwater.dev/collections/mt/gages/items/76HB01000
https://geoconnex.us/mtdnrc/gages/76HB01500,https://features.internetofwater.dev/collections/mt/gages/items/76HB01500
https://geoconnex.us/mtdnrc/gages/76HB02800,https://features.internetofwater.dev/collections/mt/gages/items/76HB02800
https://geoconnex.us/mtdnrc/gages/76HB03000,https://features.internetofwater.dev/collections/mt/gages/items/76HB03000
https://geoconnex.us/mtdnrc/gages/76HB05500,https://features.internetofwater.dev/collections/mt/gages/items/76HB05500
https://geoconnex.us/mtdnrc/gages/76HB05800,https://features.internetofwater.dev/collections/mt/gages/items/76HB05800
https://geoconnex.us/mtdnrc/gages/76HB09500,https://features.internetofwater.dev/collections/mt/gages/items/76HB09500
https://geoconnex.us/mtdnrc/gages/76HB09550,https://features.internetofwater.dev/collections/mt/gages/items/76HB09550
https://geoconnex.us/mtdnrc/gages/76HB09600,https://features.internetofwater.dev/collections/mt/gages/items/76HB09600
https://geoconnex.us/mtdnrc/gages/76HF05000,https://features.internetofwater.dev/collections/mt/gages/items/76HF05000
https://geoconnex.us/mtdnrc/gages/76HF3503,https://features.internetofwater.dev/collections/mt/gages/items/76HF3503
https://geoconnex.us/mtdnrc/gages/76HF3513,https://features.internetofwater.dev/collections/mt/gages/items/76HF3513
https://geoconnex.us/mtdnrc/gages/76LJ001,https://features.internetofwater.dev/collections/mt/gages/items/76LJ001
https://geoconnex.us/mtdnrc/gages/76LJ002,https://features.internetofwater.dev/collections/mt/gages/items/76LJ002
https://geoconnex.us/mtdnrc/gages/76LJ003,https://features.internetofwater.dev/collections/mt/gages/items/76LJ003
https://geoconnex.us/mtdnrc/gages/76LJ004,https://features.internetofwater.dev/collections/mt/gages/items/76LJ004
https://geoconnex.us/mtdnrc/gages/76LJ005,https://features.internetofwater.dev/collections/mt/gages/items/76LJ005
https://geoconnex.us/mtdnrc/gages/76LJ07500,https://features.internetofwater.dev/collections/mt/gages/items/76LJ07500
https://geoconnex.us/mtdnrc/gages/76LJ09900,https://features.internetofwater.dev/collections/mt/gages/items/76LJ09900
https://geoconnex.us/mtdnrc/gages/76M01100,https://features.internetofwater.dev/collections/mt/gages/items/76M01100
https://geoconnex.us/mtdnrc/gages/SR001,https://features.internetofwater.dev/collections/mt/gages/items/SR001
https://geoconnex.us/mtdnrc/gages/SR002,https://features.internetofwater.dev/collections/mt/gages/items/SR002
https://geoconnex.us/mtdnrc/gages/SR004,https://features.internetofwater.dev/collections/mt/gages/items/SR004
https://geoconnex.us/mtdnrc/gages/SR006,https://features.internetofwater.dev/collections/mt/gages/items/SR006
https://geoconnex.us/mtdnrc/gages/SR007,https://features.internetofwater.dev/collections/mt/gages/items/SR007
