id,target
https://geoconnex.us/wwdh/noaa_rfc/RRFN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/RRFN5
https://geoconnex.us/wwdh/noaa_rfc/RWGC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/RWGC2
https://geoconnex.us/wwdh/noaa_rfc/SCKC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SCKC2
https://geoconnex.us/wwdh/noaa_rfc/SLUC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SLUC2
https://geoconnex.us/wwdh/noaa_rfc/SMFN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SMFN5
https://geoconnex.us/wwdh/noaa_rfc/SRDN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SRDN5
https://geoconnex.us/wwdh/noaa_rfc/SRGC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SRGC2
https://geoconnex.us/wwdh/noaa_rfc/TBCN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/TBCN5
https://geoconnex.us/wwdh/noaa_rfc/TERC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/TERC2
https://geoconnex.us/wwdh/noaa_rfc/VADN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/VADN5
https://geoconnex.us/wwdh/noaa_rfc/AGSM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/AGSM8
https://geoconnex.us/wwdh/noaa_rfc/ALRM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/ALRM8
https://geoconnex.us/wwdh/noaa_rfc/ANRC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/ANRC2
https://geoconnex.us/wwdh/noaa_rfc/BARM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/BARM8
https://geoconnex.us/wwdh/noaa_rfc/BELC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/BELC2
https://geoconnex.us/wwdh/noaa_rfc/BFYM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/BFYM8
https://geoconnex.us/wwdh/noaa_rfc/BILM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/BILM8
https://geoconnex.us/wwdh/noaa_rfc/BTMM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/BTMM8
https://geoconnex.us/wwdh/noaa_rfc/CDYW4,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/CDYW4
https://geoconnex.us/wwdh/noaa_rfc/CHEC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/CHEC2
https://geoconnex.us/wwdh/noaa_rfc/CLKM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/CLKM8
https://geoconnex.us/wwdh/noaa_rfc/CORM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/CORM8
https://geoconnex.us/wwdh/noaa_rfc/DAYW4,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/DAYW4
https://geoconnex.us/wwdh/noaa_rfc/DKRM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/DKRM8
https://geoconnex.us/wwdh/noaa_rfc/DSLM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/DSLM8
https://geoconnex.us/wwdh/noaa_rfc/ECRW4,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/ECRW4
https://geoconnex.us/wwdh/noaa_rfc/ELMM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/ELMM8
https://geoconnex.us/wwdh/noaa_rfc/ERNM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/ERNM8
https://geoconnex.us/wwdh/noaa_rfc/EVNC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/EVNC2
https://geoconnex.us/wwdh/noaa_rfc/FBNM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/FBNM8
https://geoconnex.us/wwdh/noaa_rfc/FPKM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/FPKM8
https://geoconnex.us/wwdh/noaa_rfc/FTDC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/FTDC2
https://geoconnex.us/wwdh/noaa_rfc/GLDC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GLDC2
https://geoconnex.us/wwdh/noaa_rfc/GLGM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GLGM8
https://geoconnex.us/wwdh/noaa_rfc/HBDM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/HBDM8
https://geoconnex.us/wwdh/noaa_rfc/HLWM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/HLWM8
https://geoconnex.us/wwdh/noaa_rfc/HRDM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/HRDM8
https://geoconnex.us/wwdh/noaa_rfc/KCRW4,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/KCRW4
https://geoconnex.us/wwdh/noaa_rfc/KEYW4,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/KEYW4
https://geoconnex.us/wwdh/noaa_rfc/LDKM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LDKM8
https://geoconnex.us/wwdh/noaa_rfc/LIVM8,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LIVM8
